11.066	5.00522
14.6207	4.9057
17.4353	4.80577
20.0059	4.70581
22.6576	4.60628
24.3646	4.5064
25.5896	4.40673
26.4434	4.30687
27.2551	4.20612
28.1646	4.10648
28.9419	4.00671
29.5134	3.90685
30.0917	3.8072
30.5005	3.70702
30.8226	3.60718
31.027	3.50746
30.9586	3.40745
30.6605	3.30754
30.1209	3.20725
29.4151	3.10696
28.7101	3.00728
