42.0532	3.69591
41.9773	3.69584
41.8525	3.69574
41.932	3.6799
41.8077	3.68004
42.2593	3.66383
41.9152	3.66377
41.6655	3.66379
41.8713	3.64754
41.6479	3.64771
41.6072	3.64766
41.7205	3.63137
41.5508	3.63148
41.4271	3.63149
41.5655	3.61536
41.4692	3.61537
41.4307	3.6125
41.3676	3.59924
41.3648	3.59924
41.512	3.58311
41.2543	3.58302
41.2138	3.58314
41.3086	3.56701
41.0901	3.56683
41.0874	3.56678
41.1596	3.55121
41.0018	3.55111
40.8886	3.551
40.9202	3.53502
40.8473	3.53505
41.0853	3.51891
40.8181	3.51894
40.8007	3.5189
40.8974	3.50284
40.7797	3.50283
40.7517	3.50267
40.7406	3.48668
40.666	3.48673
40.4513	3.48662
40.5687	3.47053
40.4399	3.47051
40.5644	3.45415
40.3695	3.45407
40.2991	3.45402
40.3954	3.43797
40.2917	3.43794
40.0919	3.43791
40.2177	3.42194
40.1832	3.42189
40.1657	3.42197
40.1139	3.40572
39.9456	3.40566
40.2057	3.38955
40.0166	3.38955
39.9317	3.38961
39.9753	3.3736
39.8733	3.37334
39.8349	3.37346
39.8687	3.35734
39.7614	3.35729
39.7332	3.35736
39.7169	3.34117
39.6419	3.34122
39.8323	3.32508
39.5746	3.32479
39.4657	3.32508
39.5713	3.3088
39.4177	3.30877
39.3123	3.30873
39.3917	3.29289
39.296	3.29281
39.1347	3.29284
39.1513	3.27672
39.0633	3.27666
39.3853	3.26046
39.1116	3.26064
38.9967	3.26061
39.0697	3.24441
38.9357	3.2442
38.8872	3.24433
38.8331	3.22837
38.6708	3.2283
38.6292	3.2283
38.6734	3.21212
38.5858	3.21212
38.7943	3.19497
38.5346	3.19488
38.4252	3.19484
38.411	3.1787
38.3299	3.17875
38.3121	3.17876
38.311	3.16256
38.2028	3.16297
38.1055	3.16284
38.0616	3.14667
38.0289	3.14664
38.2411	3.13481
37.9637	3.13048
37.8208	3.13047
37.9439	3.11437
37.7555	3.11436
37.6471	3.11438
37.7359	3.0982
37.6567	3.09831
37.6124	3.09824
37.534	3.08219
37.3716	3.08203
37.5447	3.07646
37.366	3.06602
37.3259	3.06631
37.438	3.04989
37.2335	3.04998
37.2029	3.04997
37.1815	3.03441
36.9938	3.03409
37.0069	3.03419
37.0173	3.01788
36.893	3.01785
36.8599	3.01688
36.7354	3.00184
36.6748	3.00187
36.8006	2.98569
36.6385	2.98575
36.5142	2.98577
36.5053	2.96954
36.4503	2.96982
36.3912	2.96966
36.3651	2.9534
36.2398	2.9534
36.1082	2.95337
36.0485	2.93727
36.0641	2.93731
36.0981	2.92082
35.9833	2.92074
35.9112	2.92074
35.864	2.90472
35.757	2.90473
35.7217	2.90472
35.6828	2.88851
35.5829	2.88855
35.624	2.88854
35.4227	2.87243
35.3275	2.87244
35.4029	2.85624
35.1973	2.85618
35.0834	2.85624
35.1396	2.84021
35.036	2.84016
34.9619	2.8402
34.9135	2.82394
34.7619	2.82394
34.6825	2.82395
34.6828	2.80786
34.5707	2.80785
34.6925	2.79162
34.5103	2.79156
34.3921	2.79177
34.4403	2.7758
34.2693	2.77566
34.2246	2.77569
34.1674	2.7595
34.0771	2.75969
34.0501	2.75952
33.9885	2.74349
33.853	2.74343
34.0327	2.72732
33.7982	2.72743
33.7542	2.72736
33.7064	2.71112
33.659	2.71124
33.548	2.71124
33.5755	2.6949
33.465	2.69496
33.4514	2.69495
33.2866	2.67881
33.2723	2.67881
33.3762	2.66616
33.1171	2.66174
33.0584	2.6617
33.0756	2.64612
32.9346	2.64619
32.8636	2.64626
32.8045	2.62995
32.6864	2.63006
32.6706	2.62999
32.5845	2.61376
32.4826	2.61384
32.5314	2.61078
32.3898	2.59679
32.3555	2.59696
32.3573	2.5816
32.2126	2.58168
32.1738	2.58156
32.0877	2.56535
32.0403	2.56541
31.9721	2.56541
31.8915	2.54927
31.8868	2.54928
31.7661	2.54924
31.7042	2.5329
31.5816	2.53296
31.684	2.51741
31.4813	2.51731
31.4609	2.51738
31.3795	2.50115
31.2531	2.50122
31.248	2.50123
31.1361	2.48498
31.1195	2.48498
31.101	2.48494
30.9832	2.46875
30.9467	2.46878
30.9722	2.45265
30.7262	2.45276
30.7064	2.45258
30.704	2.43641
30.6068	2.43657
30.5512	2.43656
30.4836	2.42025
30.4241	2.42044
30.3343	2.42032
30.2934	2.40416
30.2332	2.40418
30.2946	2.38794
29.9891	2.3879
29.9854	2.38801
29.9709	2.37159
29.8302	2.37169
29.8448	2.37155
29.7072	2.35558
29.645	2.35562
29.6669	2.35559
29.5523	2.33935
29.4602	2.33944
29.6321	2.32521
29.3275	2.3234
29.3241	2.32345
29.3138	2.30714
29.1845	2.30709
29.1568	2.30705
29.0694	2.29096
29.0254	2.29085
28.9712	2.29093
28.8525	2.27479
28.8196	2.27475
28.8242	2.27423
28.6917	2.25862
28.5603	2.2587
28.5668	2.24255
28.4182	2.24273
28.4204	2.24248
28.3113	2.22634
28.3175	2.22642
28.2539	2.22635
28.1802	2.21017
28.0775	2.21023
27.9981	2.21024
27.8995	2.19408
27.8224	2.19416
27.8508	2.17789
27.8005	2.1779
27.7075	2.17788
27.6219	2.16175
27.602	2.16171
27.5047	2.1617
27.4096	2.1456
27.348	2.14557
27.3354	2.14554
27.1986	2.12889
27.2093	2.12888
27.1681	2.11279
27.0034	2.11277
27.0041	2.11282
26.914	2.09663
26.8551	2.09662
26.7558	2.09663
26.7132	2.08047
26.6159	2.08047
26.607	2.08048
26.5477	2.06438
26.4258	2.06437
26.3982	2.0482
26.3033	2.04818
26.2546	2.04817
26.1364	2.03203
26.1114	2.03203
26.0843	2.03203
25.9459	2.01587
25.9196	2.01587
25.89	2.0159
25.7344	1.99993
25.6852	2.00001
25.682	1.98395
25.5022	1.98397
25.4749	1.98395
25.4404	1.96793
25.3737	1.96762
25.2833	1.96762
25.1801	1.95163
25.1313	1.95169
25.086	1.95169
24.9821	1.93542
24.939	1.9354
24.9761	1.91962
24.8113	1.91937
24.7014	1.91934
24.6302	1.90324
24.5614	1.90321
24.5327	1.90312
24.4022	1.88691
24.4158	1.8869
24.3902	1.88698
24.1986	1.87084
24.2178	1.8708
24.2327	1.85643
24.0402	1.85427
23.9902	1.85438
23.8974	1.83828
23.7594	1.83827
23.7461	1.83827
23.6515	1.82205
23.5994	1.82206
23.5926	1.8221
23.4709	1.80596
23.4321	1.80597
23.4526	1.8042
23.2814	1.78978
23.251	1.7898
23.127	1.77375
23.0909	1.77369
23.0175	1.77364
22.9465	1.75746
22.8884	1.7575
22.8265	1.75746
22.6972	1.74149
22.6835	1.74147
22.6267	1.7415
22.5083	1.72524
22.4696	1.72525
22.4165	1.70911
22.3235	1.70914
22.2671	1.70912
22.1665	1.69282
22.107	1.69296
22.0441	1.69302
21.9572	1.67684
21.9068	1.67682
21.9122	1.67681
21.7493	1.66074
21.73	1.66086
21.6356	1.64452
21.5643	1.64458
21.5387	1.6445
21.4051	1.62829
21.3485	1.62822
21.307	1.62819
21.1773	1.61218
21.1458	1.61219
21.0996	1.61219
21.0072	1.596
20.9553	1.59596
20.8835	1.57971
20.7354	1.57963
20.7355	1.57973
20.6315	1.56358
20.5854	1.56353
20.5495	1.56348
20.4225	1.5473
20.3967	1.5473
20.353	1.54733
20.2349	1.53113
20.1924	1.53112
20.1283	1.51482
20.0083	1.51505
19.9618	1.51502
19.8775	1.49893
19.8147	1.49879
19.7583	1.49866
19.6373	1.48289
19.629	1.48281
19.5948	1.48291
19.4448	1.46663
19.4035	1.46663
19.3991	1.45106
19.2537	1.45065
19.2401	1.45056
19.1175	1.43428
19.0291	1.43421
19.0064	1.43413
18.8708	1.41823
18.8376	1.4182
18.8194	1.41817
18.6651	1.402
18.6392	1.40199
18.5896	1.38876
18.4234	1.38575
18.3953	1.38575
18.3084	1.36968
18.2088	1.36965
18.2031	1.36958
18.1043	1.35352
18.0279	1.35351
18.0132	1.35352
17.8657	1.33733
17.8322	1.3373
17.8312	1.33439
17.6588	1.32103
17.6474	1.32121
17.5194	1.30486
17.4399	1.30481
17.4174	1.30488
17.2445	1.28872
17.222	1.28876
17.2179	1.28871
17.0672	1.27254
17.0379	1.27257
17.0188	1.27256
16.8668	1.25651
16.8245	1.25655
16.7316	1.2402
16.6634	1.24019
16.6445	1.24019
16.5099	1.22417
16.4407	1.22426
16.435	1.22421
16.2714	1.20795
16.2385	1.20801
16.2495	1.20803
16.0698	1.19181
16.0402	1.19183
15.9476	1.17561
15.8501	1.17558
15.8376	1.17568
15.7019	1.15939
15.6481	1.15948
15.618	1.15946
15.4815	1.14302
15.4409	1.14307
15.3983	1.14316
15.2444	1.12703
15.2433	1.12708
15.1464	1.11086
15.0443	1.11097
15.0181	1.11077
14.8727	1.09451
14.8347	1.09449
14.8317	1.0945
14.6532	1.0787
14.6473	1.07866
14.6252	1.07871
14.4563	1.06218
14.4285	1.06219
14.3798	1.04657
14.2663	1.04597
14.2319	1.046
14.0761	1.02988
14.0319	1.0299
14.0172	1.02979
13.8392	1.01359
13.8051	1.01364
13.7949	1.01353
13.6074	0.997495
13.6024	0.997514
13.5608	0.985659
13.4313	0.981404
13.4138	0.9813
13.2525	0.965316
13.2155	0.965306
13.1788	0.965373
13.0153	0.94915
12.9934	0.949107
12.9847	0.949054
12.8265	0.933923
12.8121	0.933848
12.6332	0.916817
12.5877	0.916782
12.579	0.91685
12.396	0.900727
12.38	0.900714
12.3645	0.900711
12.1875	0.884519
12.1719	0.884509
12.1357	0.883453
11.9572	0.868274
11.9486	0.868361
11.7941	0.852034
11.7467	0.852039
11.7473	0.852199
11.5577	0.836013
11.5352	0.836042
11.5305	0.836053
11.3556	0.819795
11.3323	0.819828
11.3243	0.819857
11.1307	0.803654
11.1181	0.803673
10.9661	0.78741
10.9123	0.787386
10.9155	0.787397
10.7419	0.771217
10.7173	0.771247
10.6989	0.771082
10.5024	0.754985
10.5106	0.755151
10.4925	0.755022
10.3002	0.739103
10.2967	0.739098
10.1105	0.72275
10.0663	0.722652
10.0571	0.72274
9.88582	0.70658
9.85473	0.706593
9.85952	0.70668
9.67202	0.690365
9.65163	0.690388
9.64291	0.690534
9.43455	0.674424
9.43082	0.674543
9.27168	0.658126
9.21054	0.658105
9.20969	0.658136
9.01951	0.641883
9.00861	0.641923
9.00492	0.641943
8.80994	0.6258
8.79252	0.625708
8.77643	0.625626
8.58741	0.609834
8.57701	0.609741
8.40963	0.593472
8.36784	0.593442
8.35953	0.593416
8.16683	0.576942
8.14107	0.57691
8.13287	0.576967
7.94424	0.560748
7.92862	0.56072
7.91745	0.560752
7.71772	0.545037
7.71166	0.544865
7.51933	0.528604
7.49063	0.52865
7.49797	0.528653
7.28519	0.512521
7.27004	0.512498
7.26795	0.512468
7.06381	0.496314
7.05699	0.496347
7.0516	0.496284
6.84329	0.479903
6.83427	0.48
6.6425	0.463976
6.61855	0.46395
6.61323	0.46398
6.41326	0.44779
6.40176	0.44784
6.39675	0.447732
6.18931	0.431501
6.17379	0.431633
6.17929	0.431598
5.95113	0.414848
5.95141	0.414763
5.76861	0.399411
5.73498	0.399358
5.73248	0.39944
5.51638	0.383095
5.51053	0.383166
5.5062	0.383268
5.27685	0.366103
5.26957	0.366032
5.26469	0.366103
5.073	0.351278
5.05301	0.351183
4.86168	0.334732
4.83884	0.334764
4.83211	0.334728
4.62134	0.318815
4.61293	0.318766
4.60563	0.318748
4.39211	0.302452
4.38727	0.302523
4.3817	0.302459
4.16229	0.286082
4.15169	0.286199
3.9501	0.269994
3.92869	0.269997
3.91828	0.269917
3.69729	0.253373
3.68626	0.253398
3.68492	0.253344
3.47167	0.237648
3.46665	0.237732
3.46687	0.237875
3.24099	0.221639
3.23734	0.221561
3.08713	0.209624
3.01128	0.205454
3.00486	0.20539
2.78592	0.1893
2.77672	0.189366
2.77408	0.189317
2.54552	0.172983
2.54562	0.173109
2.54028	0.173087
2.30616	0.1567
2.30565	0.156893
2.30382	0.15686
2.07691	0.140976
2.0761	0.140983
1.84423	0.124529
1.83983	0.124519
1.83617	0.12455
1.60437	0.108325
1.59978	0.108326
1.59966	0.108322
1.3654	0.0921698
1.36341	0.0921344
1.36323	0.0921373
1.12411	0.0758557
1.12304	0.075835
0.891479	0.0598069
0.888385	0.0597816
0.888144	0.059808
0.650616	0.0436001
0.649184	0.0436079
0.646699	0.0435081
0.408507	0.0273924
0.410428	0.0275473
0.408005	0.0274031
0.16749	0.0112237
0.167751	0.0112405
0.0871337	0.00582921
0.085409	0.00572655
0.088923	0.00596535
0.308733	0.0208353
0.306539	0.0206608
0.30408	0.020508
0.561644	0.0380487
0.562038	0.0380319
0.561772	0.0380236
0.80201	0.0544048
0.800131	0.0543175
1.03448	0.0706976
1.0409	0.0707299
1.04068	0.0708118
1.2671	0.0866437
1.27013	0.086691
1.26942	0.086659
1.5018	0.102891
1.50317	0.102838
1.50244	0.102824
1.73459	0.119124
1.73424	0.119112
1.95523	0.13513
1.96379	0.135182
1.96371	0.135192
2.18796	0.151445
2.19419	0.151477
2.19376	0.151499
2.42029	0.167636
2.42225	0.167616
2.41812	0.167563
2.64579	0.183847
2.64783	0.183879
2.85382	0.199924
2.87057	0.199895
2.86939	0.199902
3.08905	0.215935
3.10374	0.216287
3.10286	0.216173
3.31817	0.23238
3.3177	0.232337
3.31721	0.232325
3.53606	0.248209
3.54161	0.248316
3.71621	0.263441
3.7568	0.264577
3.76055	0.2646
3.97378	0.280761
3.97898	0.280634
3.98245	0.280747
4.19908	0.296817
4.20228	0.297046
4.20219	0.296809
4.41673	0.313161
4.41654	0.313179
4.46426	0.31722
4.62745	0.329179
4.63383	0.329198
4.83517	0.34553
4.85054	0.345456
4.84711	0.345342
5.05095	0.361575
5.06782	0.361421
5.05842	0.361485
5.26949	0.377714
5.27715	0.37774
5.2836	0.377692
5.4879	0.393925
5.4887	0.393886
5.68659	0.410124
5.70229	0.410102
5.70149	0.410078
5.90711	0.426325
5.91149	0.426327
5.91725	0.426357
6.12293	0.442438
6.12701	0.442536
6.12844	0.442359
6.33487	0.458589
6.33229	0.458585
6.51611	0.474976
6.53151	0.474976
6.54213	0.475067
6.73048	0.490928
6.75462	0.49095
6.75749	0.490991
6.94519	0.50713
6.95941	0.507132
6.96552	0.507103
7.15429	0.523268
7.16696	0.523287
7.33809	0.539545
7.3605	0.539409
7.37264	0.53948
7.56149	0.555724
7.5719	0.555722
7.57722	0.555704
7.77048	0.571952
7.76989	0.571894
7.78032	0.571948
7.96864	0.587869
7.98216	0.588026
8.1418	0.604367
8.17885	0.604135
8.18088	0.604131
8.36804	0.620159
8.37654	0.620073
8.37979	0.620159
8.56141	0.636245
8.56587	0.63625
8.57357	0.636278
8.76622	0.652722
8.77501	0.652646
8.91215	0.668713
8.98054	0.668943
8.97684	0.668971
9.14067	0.684827
9.16768	0.684851
9.17811	0.684921
9.36238	0.701027
9.35717	0.701028
9.37105	0.701085
9.57011	0.717245
9.57017	0.717407
9.64483	0.727928
9.76446	0.733686
9.76683	0.733642
9.92373	0.749572
9.95864	0.749654
9.9596	0.749678
10.1458	0.765877
10.1644	0.765784
10.167	0.765903
10.3495	0.782008
10.3558	0.782004
10.3597	0.782508
10.5391	0.798133
10.5466	0.798132
10.7081	0.814343
10.7375	0.814316
10.7406	0.814262
10.9043	0.830494
10.922	0.830509
10.9424	0.830518
11.1258	0.846729
11.1377	0.84668
11.1338	0.846626
11.304	0.862886
11.3179	0.862897
11.4479	0.878972
11.4966	0.878978
11.5109	0.878975
11.674	0.895165
11.6646	0.895171
11.6894	0.895139
11.8567	0.911352
11.8653	0.911368
11.8841	0.911304
12.0499	0.927472
12.0697	0.92754
12.1743	0.943423
12.2162	0.943523
12.2308	0.943415
12.3859	0.959773
12.4291	0.959774
12.4371	0.959733
12.5833	0.97589
12.6112	0.975888
12.6126	0.975894
12.7827	0.992106
12.8019	0.99211
12.9126	1.00818
12.9713	1.00817
12.9879	1.00817
13.1362	1.02439
13.1692	1.02443
13.1895	1.02445
13.3227	1.04053
13.3645	1.04055
13.3755	1.04058
13.5319	1.05675
13.5546	1.05672
13.6672	1.07305
13.7017	1.07308
13.7141	1.07317
13.8626	1.08951
13.9203	1.08954
13.9285	1.08957
14.0413	1.10425
14.0785	1.10446
14.0798	1.10452
14.2497	1.12162
14.258	1.12168
14.3962	1.13854
14.458	1.13883
14.4677	1.13873
14.5916	1.15382
14.6197	1.15389
14.6373	1.15393
14.7917	1.17022
14.8174	1.17009
14.8179	1.17014
14.9747	1.18627
14.9986	1.18625
15.0656	1.2024
15.1433	1.20234
15.1443	1.20245
15.2942	1.21868
15.3301	1.21864
15.333	1.21863
15.4964	1.23527
15.5263	1.23526
15.5204	1.23524
15.6804	1.25108
15.6943	1.25105
15.6962	1.2539
15.8653	1.26713
15.8593	1.26714
15.9735	1.28338
16.0385	1.28333
16.037	1.28327
16.1761	1.29936
16.2071	1.29961
16.2274	1.29946
16.369	1.31575
16.3758	1.31559
16.3909	1.31576
16.5447	1.33178
16.5587	1.33181
16.6319	1.34792
16.7108	1.34793
16.7503	1.34795
16.8565	1.36412
16.906	1.36405
16.915	1.36404
17.0393	1.38027
17.0748	1.38029
17.0871	1.38033
17.2391	1.39647
17.2483	1.3965
17.2831	1.41237
17.4198	1.41261
17.4445	1.41261
17.5644	1.42867
17.612	1.42874
17.6074	1.42877
17.7542	1.44489
17.77	1.44496
17.772	1.44508
17.9419	1.4616
17.9561	1.46146
17.9385	1.46844
18.1054	1.47718
18.1106	1.47719
18.2211	1.49324
18.2584	1.49328
18.2955	1.49353
18.3837	1.50965
18.4315	1.50945
18.4394	1.5094
18.6042	1.5261
18.6413	1.52616
18.6656	1.52633
18.7814	1.54177
18.811	1.54194
18.8603	1.55801
18.9352	1.55793
18.965	1.55783
19.1235	1.57422
19.1148	1.57435
19.1503	1.57427
19.2662	1.59022
19.2839	1.59027
19.3117	1.59012
19.4485	1.60662
19.4546	1.60657
19.5297	1.62274
19.6433	1.62272
19.6558	1.62273
19.7861	1.63925
19.8128	1.63923
19.8133	1.63926
19.9194	1.65523
19.9526	1.65517
19.9696	1.65515
20.1058	1.67135
20.1386	1.67136
20.1853	1.68745
20.249	1.68734
20.265	1.68744
20.4139	1.70365
20.4601	1.7036
20.4644	1.70366
20.5743	1.71974
20.6108	1.71977
20.6574	1.71961
20.7229	1.7359
20.8004	1.7359
20.7629	1.74765
20.937	1.75208
20.949	1.75208
21.0286	1.76822
21.105	1.76824
21.1114	1.76823
21.2298	1.78426
21.2657	1.78442
21.2859	1.78456
21.4032	1.80054
21.4307	1.80052
21.4417	1.80054
21.5357	1.81669
21.6017	1.81664
21.6313	1.83288
21.7332	1.83291
21.7728	1.83292
21.8269	1.8489
21.8796	1.84889
21.9425	1.84878
22.0184	1.86495
22.0552	1.86481
22.0805	1.86483
22.1827	1.88136
22.2166	1.88143
22.2246	1.88864
22.3671	1.8975
22.3961	1.89749
22.4593	1.91389
22.5544	1.91381
22.5441	1.91378
22.6571	1.92938
22.6793	1.92941
22.6864	1.92935
22.8061	1.946
22.8705	1.94609
22.8873	1.946
23.0021	1.962
23.062	1.96218
23.0383	1.97823
23.1607	1.97825
23.1693	1.97823
23.3133	1.99523
23.3388	1.99533
23.3555	1.99534
23.4101	2.01042
23.4738	2.01046
23.5087	2.01048
23.6163	2.02686
23.6463	2.02688
23.6318	2.02864
23.7847	2.04278
23.8177	2.04268
23.8613	2.05883
23.9687	2.05893
23.9613	2.05885
23.9837	2.07501
24.0981	2.07507
24.1026	2.07508
24.2087	2.09123
24.2603	2.09123
24.2209	2.0912
24.3601	2.1072
24.4291	2.1072
24.3953	2.12357
24.5586	2.12345
24.5867	2.12363
24.667	2.14006
24.7069	2.14007
24.7582	2.13993
24.872	2.15615
24.8925	2.15621
24.9009	2.1562
25.0106	2.17259
25.054	2.1724
25.0235	2.17249
25.1802	2.18851
25.1812	2.18856
25.2175	2.20469
25.3276	2.20469
25.3913	2.20469
25.4695	2.22115
25.4916	2.22112
25.5415	2.22109
25.5978	2.23695
25.6745	2.23698
25.6951	2.23699
25.7519	2.2531
25.7649	2.25333
25.6869	2.26934
25.9151	2.2693
26.0144	2.26935
26.0495	2.2855
26.0828	2.28556
26.128	2.28546
26.1881	2.30173
26.2893	2.3018
26.3045	2.30176
26.3385	2.31803
26.4121	2.31802
26.4319	2.31804
26.5434	2.33399
26.5593	2.33407
26.5848	2.35021
26.7155	2.3502
26.7004	2.35022
26.8302	2.36588
26.8736	2.36586
26.8544	2.36595
26.9451	2.38233
27.0369	2.38235
27.0705	2.38235
27.1462	2.39809
27.1759	2.39808
27.1048	2.41476
27.2983	2.41473
27.2857	2.41466
27.3647	2.43085
27.4761	2.43093
27.4764	2.43087
27.5928	2.44708
27.6298	2.44703
27.6513	2.44703
27.6984	2.46285
27.748	2.46285
27.64	2.47178
27.8657	2.47945
27.8634	2.47917
27.9124	2.49576
28.0561	2.49574
28.094	2.49575
28.1222	2.51172
28.2372	2.5117
28.254	2.5117
28.3251	2.52742
28.3903	2.52747
28.3544	2.52743
28.444	2.54387
28.4931	2.54396
28.4808	2.56012
28.605	2.55993
28.7182	2.56
28.7374	2.57626
28.7654	2.57625
28.8066	2.5762
28.916	2.59183
28.9162	2.59184
28.9767	2.59187
29.0575	2.6084
29.076	2.60852
29.1078	2.61025
29.241	2.62436
29.2295	2.62434
29.1723	2.64052
29.3161	2.64077
29.4422	2.64061
29.4703	2.65667
29.527	2.6567
29.5407	2.65666
29.6235	2.67331
29.6751	2.67339
29.7025	2.67333
29.7899	2.68948
29.8086	2.68948
29.7611	2.70574
29.9311	2.70553
29.9678	2.70558
30.0053	2.72157
30.1439	2.72164
30.1801	2.7218
30.2661	2.73793
30.2684	2.7379
30.3051	2.73798
30.3634	2.754
30.4516	2.75394
30.3187	2.77007
30.5091	2.77019
30.5502	2.77012
30.5589	2.78617
30.65	2.78629
30.7783	2.78627
30.7823	2.80249
30.8257	2.80249
30.8687	2.80251
30.8909	2.81871
30.9302	2.81853
31.0237	2.81862
31.0553	2.83479
31.1114	2.83481
31.0521	2.85084
31.2057	2.85087
31.2203	2.85091
31.327	2.86703
31.3879	2.86704
31.3983	2.86709
31.476	2.88279
31.5185	2.88277
31.5979	2.8828
31.5917	2.89891
31.6804	2.8989
31.4655	2.91453
31.7485	2.91513
31.809	2.91509
31.8171	2.93126
31.9376	2.93119
31.956	2.93113
32.0492	2.94784
32.098	2.94763
32.1603	2.94775
32.1833	2.96394
32.2384	2.96379
